ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2010,Lula,0,2010-01-25,CONCESSIONARIA DAS RODOVIAS AYRTON SENNA,PEDAGIOS,4.6
2010,Lula,0,2010-01-25,VIAOESTE S.A.,PEDAGIOS,2.8
2010,Lula,0,2010-01-25,VIAOESTE S.A.,PEDAGIOS,2.8
2010,Lula,0,2010-01-25,VIAOESTE S.A.,PEDAGIOS,5.6
2010,Lula,0,2010-01-25,VIAOESTE S.A.,PEDAGIOS,5.6
2010,Lula,0,2010-01-25,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,3765.35
2010,Lula,0,2010-01-25,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,231.2
2010,Lula,0,2010-01-25,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,2844.15
2010,Lula,0,2010-01-25,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",300.0
2010,Lula,0,2010-01-26,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,747.6
2010,Lula,0,2010-01-26,RESTAURANTE PANORAMA - DALTO SCHEIBEL,FORNECIMENTO DE ALIMENTAÇÃO,5153.5
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,240.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,240.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,432.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,432.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,432.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,864.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,1296.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,1992.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,648.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,912.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,1680.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,216.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,480.0
2010,Lula,0,2010-01-26,EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,30.9
2010,Lula,0,2010-01-26,CONCESSIONARIA DAS RODOVIAS AYRTON SENNA,PEDAGIOS,4.4
2010,Lula,0,2010-01-26,CONCESSIONARIA DAS RODOVIAS AYRTON SENNA,PEDAGIOS,3.4
2010,Lula,0,2010-01-26,CONCESSIONARIA DAS RODOVIAS AYRTON SENNA,PEDAGIOS,4.6
2010,Lula,0,2010-01-26,CONCESSIONARIA DAS RODOVIAS AYRTON SENNA,PEDAGIOS,4.4
2010,Lula,0,2010-01-26,VIAOESTE S.A.,PEDAGIOS,7.6
2010,Lula,0,2010-01-26,VIAOESTE S.A.,PEDAGIOS,7.6
2010,Lula,0,2010-01-26,VIAOESTE S.A.,PEDAGIOS,2.8
2010,Lula,0,2010-01-26,VIAOESTE S.A.,PEDAGIOS,2.8
2010,Lula,0,2010-01-26,VIANDE BOUTIQUE DE CARNES LTDA ME,GENEROS DE ALIMENTAÇÃO,1832.69
2010,Lula,0,2010-01-26,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,116.28
2010,Lula,0,2010-01-26,AGNALDO GERVÁSIO FIGUEIRA,FORNECIMENTO DE ALIMENTAÇÃO,248.0
2010,Lula,0,2010-01-26,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,217.15
2010,Lula,0,2010-01-26,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,168.92
2010,Lula,0,2010-01-26,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,126.63
2010,Lula,0,2010-01-26,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,123.3
2010,Lula,0,2010-01-26,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,117.95
2010,Lula,0,2010-01-26,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,108.86
2010,Lula,0,2010-01-26,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,105.58
2010,Lula,0,2010-01-26,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,128.59
2010,Lula,0,2010-01-26,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,114.11
2010,Lula,0,2010-01-27,CIA TROPICAL DE HOTEIS,HOSPEDAGENS,579.6
2010,Lula,0,2010-01-27,POSTO GRANDE SÃO PAULO LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,96.01
2010,Lula,0,2010-01-27,EMPRESA BRASILEIRA DE TELECOMUNICAÇÕES,SERVIÇOS DE TELECOMUNICAÇÕES,4.33
2010,Lula,0,2010-01-27,HOTEL VILA DO CONDE LTDA,HOSPEDAGENS,645.0
2010,Lula,0,2010-01-27,SANFERNANDO ALIMENTOS LTDA,FORNECIMENTO DE ALIMENTAÇÃO,4950.0
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,779.64
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,779.64
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,779.64
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,519.76
2010,Lula,0,2010-01-27,EMPREENDIMENTOS PAGUE MENOS S/A,MATERIAL FARMACOLOGICO,160.41
2010,Lula,0,2010-01-27,EMPREENDIMENTOS PAGUE MENOS S/A,MATERIAL FARMACOLOGICO,15.24
2010,Lula,0,2010-01-28,GOTAGUA COMERCIO DE ÁGUA MINERAL,GENEROS DE ALIMENTAÇÃO,133.5
2010,Lula,0,2010-01-28,EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,26.3
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,642.6
2010,Lula,0,2010-01-28,IRMÃOS DALL'IGNA PAMPAS PALACE HOTES,HOSPEDAGENS,880.0
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1071.0
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,428.4
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,642.6
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1071.0
2010,Lula,0,2010-01-28,IRMÃOS DALL'IGNA PAMPAS PALACE HOTES,HOSPEDAGENS,110.0
2010,Lula,0,2010-01-28,IRMÃOS DALL'IGNA PAMPAS PALACE HOTES,HOSPEDAGENS,140.0
2010,Lula,0,2010-01-28,IRMÃOS DALL'IGNA PAMPAS PALACE HOTES,HOSPEDAGENS,110.0
2010,Lula,0,2010-01-28,IRMÃOS DALL'IGNA PAMPAS PALACE HOTES,HOSPEDAGENS,420.0
2010,Lula,0,2010-01-28,TORRE PALACE HOTEL LTDA,HOSPEDAGENS,5324.0
2010,Lula,0,2010-01-28,TORRE PALACE HOTEL LTDA,HOSPEDAGENS,1210.0
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,856.8
2010,Lula,0,2010-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,345.0
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,428.4
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,428.4
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,428.4
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,428.4
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1071.0
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,428.4
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,214.2
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,642.6
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,642.6
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,642.6
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,642.6
2010,Lula,0,2010-01-28,CONTINENTAL INN HOTEL LTDA,HOSPEDAGENS,287.5
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,856.8
2010,Lula,0,2010-01-28,MAX SAVASSI ADMINISTRAÇÃO HOTELEIRA LTDA,HOSPEDAGENS,726.6
2010,Lula,0,2010-01-28,IRMÃOS DALL'IGNA PAMPAS PALACE HOTES,HOSPEDAGENS,550.0
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,428.4
2010,Lula,0,2010-01-28,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,856.8
2010,Lula,0,2010-01-28,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-28,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-28,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-28,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-28,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-28,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-28,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-28,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-28,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-28,PAULISTA PRAIA HOTEL S/A,HOSPEDAGENS,259.88
2010,Lula,0,2010-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,139.0
2010,Lula,0,2010-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,139.0
2010,Lula,0,2010-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,186.0
2010,Lula,0,2010-01-28,ABACO SCP SAINT MORITZ,HOSPEDAGENS,139.0
2010,Lula,0,2010-01-28,FARMACIA E DROGARIA POPULAR DE SÃO BERNARDO LTDA,MATERIAL FARMACOLOGICO,235.44
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,379.5
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,571.71
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,571.71
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,571.71
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,381.14
2010,Lula,0,2010-01-29,VITÓRIA RÉGIA POUSADA PRAIA HOTEL LTDA - ME,HOSPEDAGENS,2726.5
2010,Lula,0,2010-01-30,MULTIPARK,PEDAGIOS,7.0
2010,Lula,0,2010-01-30,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,60.0
2010,Lula,0,2010-01-30,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-01-30,HOSPITÁLIA PRODUTOS PARA SAÚDE S.A.,MATERIAL HOSPITALAR,176.0
2010,Lula,0,2010-02-01,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,515.4
2010,Lula,0,2010-02-01,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,70.0
2010,Lula,0,2010-02-01,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,1491.3
2010,Lula,0,2010-02-01,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,95.0
2010,Lula,0,2010-02-01,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,180.0
2010,Lula,0,2010-02-01,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,226.2
2010,Lula,0,2010-02-01,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,150.0
2010,Lula,0,2010-02-01,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,35.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,115.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,372.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,372.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,372.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,372.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,278.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,278.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,278.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,372.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,372.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,278.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,372.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,428.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,278.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,278.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,278.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,278.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,372.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,372.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2010,Lula,0,2010-02-01,PASTELARIA VIÇOSA LTDA.,FORNECIMENTO DE ALIMENTAÇÃO,16.35
2010,Lula,0,2010-02-01,CASA HOSPITALAR S/A,MATERIAL HOSPITALAR,265.0
2010,Lula,0,2010-02-02,RESTAURANTE E LANCHONETE MINHA FAMÍLIA LTDA - ME,HOSPEDAGENS,160.0
2010,Lula,0,2010-02-02,COMÉRCIO E REPRESENTAÇÕES DE DERIVADOS DE PETRÓLEO SILVA JARDIM LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,364.31
2010,Lula,0,2010-02-02,COMÉRCIO E REPRESENTAÇÕES DE DERIVADOS DE PETRÓLEO SILVA JARDIM LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,114.62
2010,Lula,0,2010-02-02,EMPRESA BRASILEIRA DE TELECOMUNICAÇÕES,SERVIÇOS DE TELECOMUNICAÇÕES,49.64
2010,Lula,0,2010-02-02,EMPRESA BRASILEIRA DE TELECOMUNICAÇÕES,SERVIÇOS DE TELECOMUNICAÇÕES,35.07
2010,Lula,0,2010-02-02,EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,168.1
2010,Lula,0,2010-02-02,AUTO BAN - CONCESSIONÁRIA DO SISTEMA ANHANGÜERA BANDEIRANTES,PEDAGIOS,6.1
2010,Lula,0,2010-02-02,AUTO BAN - CONCESSIONÁRIA DO SISTEMA ANHANGÜERA BANDEIRANTES,PEDAGIOS,6.1
2010,Lula,0,2010-02-02,AUTO BAN - CONCESSIONÁRIA DO SISTEMA ANHANGÜERA BANDEIRANTES,PEDAGIOS,6.1
