ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2005,Lula,0,2005-09-29,BRASIL TELECOM S/A - FILIAL CRT,SERVIÇOS DE TELECOMUNICAÇÕES,158.4
2005,Lula,0,2005-09-29,ASA BRANCA LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,1300.23
2005,Lula,0,2005-09-30,LOCALIZA RENT A CAR S/A,LOCACAO DE MEIOS DE TRANSPORTE,25100.49
2005,Lula,0,2005-09-30,COMPANHIA BRASILEIRA DE DISTRIBUÍÇÃO - EXTRA,GENEROS DE ALIMENTAÇÃO,2998.23
2005,Lula,0,2005-09-30,AUTO POSTO QUINTA AVENIDA LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,82.0
2005,Lula,0,2005-09-30,POINT PARK SERVIÇOS DE ESTACIONAMENTO S/C LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,8.0
2005,Lula,0,2005-09-30,HEIDERMAQ COMÉRCIO DE AUTO PEÇAS LTDA.,MANUT. E CONS. DE VEÍCULOS,16.17
2005,Lula,0,2005-09-30,AUTO POSTO ESTONIA 3 LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,30.27
2005,Lula,0,2005-09-30,AUTO POSTO ESTONIA 3 LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,37.5
2005,Lula,0,2005-09-30,RA SERVICES LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",705.0
2005,Lula,0,2005-09-30,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,6897.4
2005,Lula,0,2005-09-30,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,560.0
2005,Lula,0,2005-09-30,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,779.1
2005,Lula,0,2005-09-30,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,779.1
2005,Lula,0,2005-09-30,RA CATERING LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1005.0
2005,Lula,0,2005-09-30,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,866.0
2005,Lula,0,2005-09-30,RA SERVICES LTDA,FORNECIMENTO DE ALIMENTAÇÃO,90.0
2005,Lula,0,2005-09-30,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,264.1
2005,Lula,0,2005-09-30,RA SERVICES LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",315.0
2005,Lula,0,2005-09-30,RA SERVICES LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",90.0
2005,Lula,0,2005-09-30,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,160.0
2005,Lula,0,2005-09-30,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,2277.5
2005,Lula,0,2005-09-30,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,283.0
2005,Lula,0,2005-09-30,RA CATERING LTDA,FORNECIMENTO DE ALIMENTAÇÃO,6120.4
2005,Lula,0,2005-09-30,RA CATERING LTDA,FORNECIMENTO DE ALIMENTAÇÃO,836.6
2005,Lula,0,2005-09-30,RA CATERING LTDA,FORNECIMENTO DE ALIMENTAÇÃO,822.3
2005,Lula,0,2005-09-30,ASA BRANCA LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,1983.44
2005,Lula,0,2005-09-30,ASA BRANCA LOCADORA DE VEÍCULOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,1304.25
2005,Lula,0,2005-10-01,COPALIMPA PRODUTOS DE LIMPEZA E UTILIDADES LTDA,MATERIAL DE COPA E COZINHA,1121.65
2005,Lula,0,2005-10-01,COMERCIAL DE FERRAGENS MILIUM LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,10.54
2005,Lula,0,2005-10-01,COMERCIAL DE FERRAGENS MILIUM LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,73.58
2005,Lula,0,2005-10-01,AUTO POSTO ESTONIA 3 LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,46.2
2005,Lula,0,2005-10-01,AUTO POSTO ESTONIA 3 LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,43.4
2005,Lula,0,2005-10-01,LASELVA COMERCIAL LTDA,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,42.8
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,399.0
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,299.25
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,299.25
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,299.25
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,399.0
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,299.25
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,399.0
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,399.0
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,399.0
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,299.25
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,199.5
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,199.5
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,199.5
2005,Lula,0,2005-10-02,LASELVA COMERCIAL LTDA,SERVIÇOS DOMÉSTICOS,21.8
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,299.25
2005,Lula,0,2005-10-02,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,299.25
2005,Lula,0,2005-10-03,PAPELARIA BRITO COM. IMP. E REPRESENTAÇÕES LTDA,MATERIAL DE EXPEDIENTE,246.9
2005,Lula,0,2005-10-03,DROGARIA ROSARIO LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,10.0
2005,Lula,0,2005-10-03,ZINCA RÁPIDO E COMÉRCIO,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,30.0
2005,Lula,0,2005-10-03,EUGENIO ZAMPIERI,MANUT. E CONS. DE VEÍCULOS,100.0
2005,Lula,0,2005-10-03,"VIAMAR VEÍCULOS, PEÇAS E SERVIÇOS LTDA.",MATERIAL P/MANUTENÇÃO DE VEÍCULOS,2.93
2005,Lula,0,2005-10-03,"VIAMAR VEÍCULOS, PEÇAS E SERVIÇOS LTDA.",MANUT. E CONS. DE VEÍCULOS,470.0
2005,Lula,0,2005-10-03,AUTO POSTO ESTONIA 3 LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,75.0
2005,Lula,0,2005-10-03,AUTO POSTO ESTONIA 3 LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,26.25
2005,Lula,0,2005-10-03,AUTO POSTO ESTONIA 3 LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,42.2
2005,Lula,0,2005-10-03,HOME CENTER AQUÁTICO LTDA. EPP II,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,180.0
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,361.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,361.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,361.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,361.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,361.2
2005,Lula,0,2005-10-03,MCDONALD'S COMÉRCIO DE ALIMENTOS LTDA,FORNECIMENTO DE ALIMENTAÇÃO,273.0
2005,Lula,0,2005-10-03,MCDONALD'S COMÉRCIO DE ALIMENTOS LTDA,FORNECIMENTO DE ALIMENTAÇÃO,1462.5
2005,Lula,0,2005-10-03,CASA DE LANCHES CRAVO PAULISTA LTDA. - EPP,FORNECIMENTO DE ALIMENTAÇÃO,177.1
2005,Lula,0,2005-10-03,RA SERVICES LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",30.0
2005,Lula,0,2005-10-03,RA SERVICES LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",30.0
2005,Lula,0,2005-10-03,RA SERVICES LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",30.0
2005,Lula,0,2005-10-03,RA SERVICES LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",30.0
2005,Lula,0,2005-10-03,RA SERVICES LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",30.0
2005,Lula,0,2005-10-03,RA SERVICES LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",150.0
2005,Lula,0,2005-10-03,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,126.0
2005,Lula,0,2005-10-03,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,441.0
2005,Lula,0,2005-10-03,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,531.0
2005,Lula,0,2005-10-03,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,558.0
2005,Lula,0,2005-10-03,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,228.5
2005,Lula,0,2005-10-03,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,106.0
2005,Lula,0,2005-10-03,RA CATERING LTDA-THE COLLECTION CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,1751.5
2005,Lula,0,2005-10-03,LASELVA COMERCIAL LTDA,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,18.69
2005,Lula,0,2005-10-03,BERNARDUS RESTAURANTE LTDA-ME,FORNECIMENTO DE ALIMENTAÇÃO,1350.0
2005,Lula,0,2005-10-03,BERNARDUS RESTAURANTE LTDA-ME,FORNECIMENTO DE ALIMENTAÇÃO,180.0
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,262.65
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,463.5
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,463.5
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,463.5
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,463.5
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,463.5
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,395.52
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,463.5
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,463.5
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,463.5
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,262.65
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,395.52
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,262.65
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,395.52
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,395.52
2005,Lula,0,2005-10-03,SAINT MORITZ HOT. ACCOR BRASIL S.A.,HOSPEDAGENS,351.23
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,ATLANTICA HOTELS INTERN. BRASIL LTDA-BELA CINTRA,HOSPEDAGENS,445.2
2005,Lula,0,2005-10-03,GATE GOURMET LTDA,FORNECIMENTO DE ALIMENTAÇÃO,977.3
2005,Lula,0,2005-10-03,CHALLENGER HOTEIS,HOSPEDAGENS,278.1
2005,Lula,0,2005-10-03,CHALLENGER HOTEIS,HOSPEDAGENS,278.1
2005,Lula,0,2005-10-03,GATE GOURMET LTDA,FORNECIMENTO DE ALIMENTAÇÃO,31.5
2005,Lula,0,2005-10-03,GATE GOURMET LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",100.0
2005,Lula,0,2005-10-03,GATE GOURMET LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",100.0
2005,Lula,0,2005-10-04,VILLA-LOBOS PARKING LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2005,Lula,0,2005-10-04,VILLA-LOBOS PARKING LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2005,Lula,0,2005-10-04,AUTO POSTO ESTONIA 3 LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,34.0
2005,Lula,0,2005-10-04,AGROPECUÁRIA MENDES CÉSAR LTDA - AGROMATA,ALIMENTOS PARA ANIMAIS,680.62
2005,Lula,0,2005-10-04,AGROPECUÁRIA MENDES CÉSAR LTDA - AGROMATA,MATERIAIS E MEDICAMENTOS P/USO VETERINÁRIO,33.9
2005,Lula,0,2005-10-04,LOCALIZA RENT A CAR S/A,LOCACAO DE MEIOS DE TRANSPORTE,35277.17
2005,Lula,0,2005-10-04,JOÃO LUIS CERTAIN LA FARINA - ME,GENEROS DE ALIMENTAÇÃO,190.0
2005,Lula,0,2005-10-05,COMERCIAL VITÓRIA DE ARMARINHOS LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,592.69
2005,Lula,0,2005-10-05,"VIAMAR VEÍCULOS, PEÇAS E SERVIÇOS LTDA.",MANUT. E CONS. DE VEÍCULOS,470.0
2005,Lula,0,2005-10-05,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,1478.1
2005,Lula,0,2005-10-05,ATLANTICA HOTELS INTERNATIONAL BRASIL LTDA,HOSPEDAGENS,184.0
2005,Lula,0,2005-10-05,ATLANTICA HOTELS INTERNATIONAL BRASIL LTDA,HOSPEDAGENS,184.0
2005,Lula,0,2005-10-05,ATLANTICA HOTELS INTERNATIONAL BRASIL LTDA,HOSPEDAGENS,184.0
2005,Lula,0,2005-10-05,HOTEL HIMMELBLAU PALACE LTDA,HOSPEDAGENS,316.8
2005,Lula,0,2005-10-05,HOTEL HIMMELBLAU PALACE LTDA,HOSPEDAGENS,158.4
2005,Lula,0,2005-10-05,SUPERMERCADO RIBEIRO & RIBEIRO LTDA,GENEROS DE ALIMENTAÇÃO,1155.0
2005,Lula,0,2005-10-05,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,105.0
2005,Lula,0,2005-10-05,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,21.0
2005,Lula,0,2005-10-05,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,225.0
2005,Lula,0,2005-10-05,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",30.0
2005,Lula,0,2005-10-05,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",30.0
2005,Lula,0,2005-10-05,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,287.25
2005,Lula,0,2005-10-05,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,48.0
2005,Lula,0,2005-10-05,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,484.7
2005,Lula,0,2005-10-05,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,104.0
2005,Lula,0,2005-10-05,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",30.0
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,156.45
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,156.45
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,156.45
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,229.25
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,30.0
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,CENTER NORTE S/A CONSTR. EMPREENDIMENTOS ADMIN. E PARTICIPAÇÃO,HOSPEDAGENS,185.85
2005,Lula,0,2005-10-05,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,99.75
2005,Lula,0,2005-10-05,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,99.75
2005,Lula,0,2005-10-05,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,99.75
2005,Lula,0,2005-10-05,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,99.75
2005,Lula,0,2005-10-05,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,99.75
2005,Lula,0,2005-10-05,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,99.75
2005,Lula,0,2005-10-05,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,99.75
2005,Lula,0,2005-10-05,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,99.75
2005,Lula,0,2005-10-05,UNISHOPPING ADMINISTRADORA LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2005,Lula,0,2005-10-06,CASA DE LANCHES CRAVO PAULISTA LTDA. - EPP,GENEROS DE ALIMENTAÇÃO,84.4
2005,Lula,0,2005-10-06,MBA COMÉRCIO DE ACESSÓRIOS LTDA,MANUT. E CONS. DE VEÍCULOS,460.0
2005,Lula,0,2005-10-06,PROSERCOM COMÉRCIO DE PRODUTOS QUÍMICOS LTDA - EPP,MANUT. E CONS. DE VEÍCULOS,795.0
2005,Lula,0,2005-10-06,PROSERCOM COMÉRCIO DE PRODUTOS QUÍMICOS LTDA - EPP,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,1260.0
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,343.47
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,343.47
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,342.53
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,342.53
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,342.53
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,301.47
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,342.53
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,342.53
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,342.53
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,513.8
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,342.53
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,342.53
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,513.8
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,342.53
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,302.4
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,342.53
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,342.53
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,256.9
2005,Lula,0,2005-10-06,ROYAL TOWERS S/A,HOSPEDAGENS,210.0
2005,Lula,0,2005-10-06,MCDONALD'S COMÉRCIO DE ALIMENTOS LTDA,FORNECIMENTO DE ALIMENTAÇÃO,312.0
