ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2022,Bolsonaro,1,2022-01-20,GRUPO FARTURA DE HORTIFRUT SA,GENEROS DE ALIMENTACAO,130.14
2022,Bolsonaro,1,2022-01-20,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,287.24
2022,Bolsonaro,1,2022-01-20,MELHOR 10 CASCOL COMBUSTÍVEL PARA VEÍCULOS LTDA,COMBUSTIVEL E LUBRIFICANTE PARA OUTRA FINALIDADE,250.0
2022,Bolsonaro,1,2022-01-20,BIG TRANS COMERCIAL DE ALIMENTOS S/A,GENEROS DE ALIMENTACAO,356.53
2022,Bolsonaro,1,2022-01-21,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,223.42
2022,Bolsonaro,1,2022-01-21,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,904.34
2022,Bolsonaro,1,2022-01-21,LA BOUTIQUE PADARIA DE TRADIÇÃO FRANCESA,GENEROS DE ALIMENTACAO,12.0
2022,Bolsonaro,1,2022-01-21,DONA DE CASA SUPERMERCADOS LTDA,GENEROS DE ALIMENTACAO,14.94
2022,Bolsonaro,1,2022-01-21,BIG TRANS COMERCIAL DE ALIMENTOS S/A,GENEROS DE ALIMENTACAO,178.38
2022,Bolsonaro,1,2022-01-21,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,114.4
2022,Bolsonaro,1,2022-01-24,COMERCIAL DE ALIMENTOS ARMAZEM DO GERALD,GENEROS DE ALIMENTACAO,67.93
2022,Bolsonaro,1,2022-01-24,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,258.37
2022,Bolsonaro,1,2022-01-24,ATACADÃO DIA DIA,GENEROS DE ALIMENTACAO,1888.99
2022,Bolsonaro,1,2022-01-24,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,10.46
2022,Bolsonaro,1,2022-01-24,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,49.98
2022,Bolsonaro,1,2022-01-24,CARREFOUR COMERCIO E INDUSTRIA LTDA,GENEROS DE ALIMENTACAO,305.02
2022,Bolsonaro,1,2022-01-24,ATLANTICA HOTELS INTERNATIONAL BRASIL LTDA,HOSPEDAGENS,1035.0
2022,Bolsonaro,1,2022-01-25,COMERCIAL DE ALIMENTOS ARMAZEM DO GERALD,GENEROS DE ALIMENTACAO,71.7
2022,Bolsonaro,1,2022-01-25,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,263.59
2022,Bolsonaro,1,2022-01-25,COMERCIAL DE ALIMENTOS CERES S/A,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZACAO,344.31
2022,Bolsonaro,1,2022-01-25,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,301.59
2022,Bolsonaro,1,2022-01-25,KALUNGA COM E IND GRAF LTDA,MATERIAL DE EXPEDIENTE,109.8
2022,Bolsonaro,1,2022-01-25,S. A. ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,102.16
2022,Bolsonaro,1,2022-01-25,KATO E CIA,GENEROS DE ALIMENTACAO,150.0
2022,Bolsonaro,1,2022-01-26,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,1600.47
2022,Bolsonaro,1,2022-01-26,BIG TRANS COMERCIAL DE ALIMENTOS S/A,GENEROS DE ALIMENTACAO,200.25
2022,Bolsonaro,1,2022-01-26,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,524.45
2022,Bolsonaro,1,2022-01-26,COMERCIAL DE ALIMENTOS ARMAZEM DO GERALD,GENEROS DE ALIMENTACAO,29.13
2022,Bolsonaro,1,2022-01-26,GIRARDI & ARAUJO LTDA,GENEROS DE ALIMENTACAO,56.7
2022,Bolsonaro,1,2022-01-26,ATACADÃO DIA DIA,GENEROS DE ALIMENTACAO,29.94
2022,Bolsonaro,1,2022-01-27,CARREFOUR COMERCIO E INDUSTRIA LTDA,GENEROS DE ALIMENTACAO,127.52
2022,Bolsonaro,1,2022-01-27,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,213.8
2022,Bolsonaro,1,2022-01-27,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,78.88
2022,Bolsonaro,1,2022-01-27,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,115.07
2022,Bolsonaro,1,2022-01-28,ATACADÃO DIA DIA,GENEROS DE ALIMENTACAO,1014.01
2022,Bolsonaro,1,2022-01-28,ATACADÃO DIA DIA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZACAO,99.95
2022,Bolsonaro,1,2022-01-28,S. A. ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,263.21
2022,Bolsonaro,1,2022-01-28,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,801.54
2022,Bolsonaro,1,2022-01-28,LA BOUTIQUE PADARIA DE TRADIÇÃO FRANCESA,GENEROS DE ALIMENTACAO,12.0
2022,Bolsonaro,1,2022-01-31,PEPEITA PÃES E SABORES,GENEROS DE ALIMENTACAO,205.74
2022,Bolsonaro,1,2022-01-31,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,279.38
2022,Bolsonaro,1,2022-01-31,CARREFOUR COMERCIO E INDUSTRIA LTDA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,155.98
2022,Bolsonaro,1,2022-01-31,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,133.62
2022,Bolsonaro,1,2022-01-31,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,956.05
2022,Bolsonaro,1,2022-01-31,CARREFOUR COMERCIO E INDUSTRIA LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZACAO,434.7
2022,Bolsonaro,1,2022-01-31,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,619.82
2022,Bolsonaro,1,2022-02-02,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,1567.31
2022,Bolsonaro,1,2022-02-02,PARYPETA COM ATACADO E VAREJO DE PRO ALIMENTO E MINI MERCIARIA LTDA,MATERIAL DE COPA E COZINHA,54.0
2022,Bolsonaro,1,2022-02-02,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,743.87
2022,Bolsonaro,1,2022-02-02,BIOMUNDO CONJUNTO NACIONAL LTDA,GENEROS DE ALIMENTACAO,182.0
2022,Bolsonaro,1,2022-02-02,MAXFOODS MARKET,GENEROS DE ALIMENTACAO,139.32
2022,Bolsonaro,1,2022-02-02,BIOMUNDO SHOPPING IGUATEMI,GENEROS DE ALIMENTACAO,137.55
2022,Bolsonaro,1,2022-02-03,FITNESS HALL,SERVICOS TECNICOS PROFISSIONAIS,50.0
2022,Bolsonaro,1,2022-02-03,BIG TRANS COMERCIAL DE ALIMENTOS S/A,GENEROS DE ALIMENTACAO,1177.09
2022,Bolsonaro,1,2022-02-03,ROCHA E MOURA ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,179.9
2022,Bolsonaro,1,2022-02-03,WS SANTOS COM DE  PLANTAS E FLORES ORNAMENTAS,"SEMENTES, MUDAS DE PLANTAS E INSUMOS",87.5
2022,Bolsonaro,1,2022-02-03,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,733.48
2022,Bolsonaro,1,2022-02-04,BAR E CHURRASCARIA BARRANCO,FORNECIMENTO DE ALIMENTACAO,111.0
2022,Bolsonaro,1,2022-02-04,BAR E CHURRASCARIA BARRANCO,FORNECIMENTO DE ALIMENTACAO,350.0
2022,Bolsonaro,1,2022-02-04,BIOMUNDO CONJUNTO NACIONAL LTDA,GENEROS DE ALIMENTACAO,351.5
2022,Bolsonaro,1,2022-02-04,S. A. ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,1616.48
2022,Bolsonaro,1,2022-02-04,S. A. ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,1817.01
2022,Bolsonaro,1,2022-02-04,S. A. ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,2188.12
2022,Bolsonaro,1,2022-02-04,S. A. ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,843.0
2022,Bolsonaro,1,2022-02-05,ATLANTICA HOTELS INTERNATIONAL BRASIL LTDA,HOSPEDAGENS,11126.25
2022,Bolsonaro,1,2022-02-07,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,1311.88
2022,Bolsonaro,1,2022-02-07,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,1724.72
2022,Bolsonaro,1,2022-02-07,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,182.64
2022,Bolsonaro,1,2022-02-07,PEIXARIA MARY MAR,GENEROS DE ALIMENTACAO,2690.66
2022,Bolsonaro,1,2022-02-08,MAXFOODS MARKET,GENEROS DE ALIMENTACAO,22.21
2022,Bolsonaro,1,2022-02-08,CASA ELETROFERRAGEM JK ASA SUL,MATERIAL P/ MANUT.DE BENS IMOVEIS/INSTALACOES,258.02
2022,Bolsonaro,1,2022-02-08,COPALIMPA  BSB COPA  E ULTILIDADE ASA SUL LTDA,MATERIAL DE COPA E COZINHA,309.45
2022,Bolsonaro,1,2022-02-09,BIG TRANS COMERCIAL DE ALIMENTOS S/A,GENEROS DE ALIMENTACAO,2576.75
2022,Bolsonaro,1,2022-02-09,BIG TRANS COMERCIAL DE ALIMENTOS S/A,GENEROS DE ALIMENTACAO,2131.29
2022,Bolsonaro,1,2022-02-09,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,1185.73
2022,Bolsonaro,1,2022-02-09,BIOMUNDO CONJUNTO NACIONAL LTDA,GENEROS DE ALIMENTACAO,83.57
2022,Bolsonaro,1,2022-02-10,CASA DO CHOCOLATE,GENEROS DE ALIMENTACAO,490.24
2022,Bolsonaro,1,2022-02-10,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,1646.67
2022,Bolsonaro,1,2022-02-11,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,176.08
2022,Bolsonaro,1,2022-02-11,CIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZACAO,480.66
2022,Bolsonaro,1,2022-02-11,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,489.65
2022,Bolsonaro,1,2022-02-11,CASA IRACEMA TUBOS E CONEXÕES,MATERIAL P/ MANUT.DE BENS IMOVEIS/INSTALACOES,345.56
2022,Bolsonaro,1,2022-02-12,LA BOUTIQUE PADARIA DE TRADIÇÃO FRANCESA,GENEROS DE ALIMENTACAO,68.0
2022,Bolsonaro,1,2022-02-12,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,2086.2
2022,Bolsonaro,1,2022-02-12,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,785.39
2022,Bolsonaro,1,2022-02-12,BIG TRANS COMERCIAL DE ALIMENTOS S/A,GENEROS DE ALIMENTACAO,14.14
2022,Bolsonaro,1,2022-02-12,BIG TRANS COMERCIAL DE ALIMENTOS S/A,MATERIAL P/ MANUT.DE BENS IMOVEIS/INSTALACOES,13.18
2022,Bolsonaro,1,2022-02-12,PARAFFINE COMERCIO LTDA,MATERIAL P/ FESTIVIDADES E HOMENAGENS,37.5
2022,Bolsonaro,1,2022-02-14,PROCONTROLE INDUSTRIA ECOMERCIO,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,284.0
2022,Bolsonaro,1,2022-02-14,COMERCIAL DE ALIMENTOS CERES S/A,GENEROS DE ALIMENTACAO,916.29
2022,Bolsonaro,1,2022-02-14,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,1338.76
2022,Bolsonaro,1,2022-02-15,CARREFOUR COMERCIO E INDUSTRIA LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZACAO,118.24
2022,Bolsonaro,1,2022-02-15,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,130.22
2022,Bolsonaro,1,2022-02-15,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,1748.77
2022,Bolsonaro,1,2022-02-15,INTERNATIONAL MEAL COMPANY ALIMENT.,"SERV. DE APOIO ADMIN., TECNICO E OPERACIONAL",69.5
2022,Bolsonaro,1,2022-02-15,INTERNATIONAL MEAL COMPANY ALIMENT.,GENEROS DE ALIMENTACAO,335.24
2022,Bolsonaro,1,2022-02-15,INTERNATIONAL MEAL COMPANY ALIMENT.,GENEROS DE ALIMENTACAO,1247.54
2022,Bolsonaro,1,2022-02-15,INTERNATIONAL MEAL COMPANY ALIMENT.,"SERV. DE APOIO ADMIN., TECNICO E OPERACIONAL",69.49
2022,Bolsonaro,1,2022-02-15,INTERNATIONAL MEAL COMPANY ALIMENT.,GENEROS DE ALIMENTACAO,340.72
2022,Bolsonaro,1,2022-02-15,INTERNATIONAL MEAL COMPANY ALIMENT.,"SERV. DE APOIO ADMIN., TECNICO E OPERACIONAL",69.48
2022,Bolsonaro,1,2022-02-16,BIG TRANS COMERCIAL DE ALIMENTOS S/A,GENEROS DE ALIMENTACAO,250.99
2022,Bolsonaro,1,2022-02-16,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,101.94
2022,Bolsonaro,1,2022-02-17,BIOMUNDO 105 SUL COMERCIO DE PRODUTO,GENEROS DE ALIMENTACAO,89.9
2022,Bolsonaro,1,2022-02-17,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,907.23
2022,Bolsonaro,1,2022-02-17,CIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZACAO,834.29
2022,Bolsonaro,1,2022-02-17,JUNIOR EQUIPAMENTO E SERVIÇOS LTDA,MATERIAL P/ MANUT.DE BENS IMOVEIS/INSTALACOES,383.74
2022,Bolsonaro,1,2022-02-17,PEIXARIA MARY MAR,GENEROS DE ALIMENTACAO,1087.59
2022,Bolsonaro,1,2022-02-18,RENAISSANCE DO BRASIL HOTELARIA LTDA,HOSPEDAGENS,5985.0
2022,Bolsonaro,1,2022-02-18,S. A. ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,467.11
2022,Bolsonaro,1,2022-02-18,NATURAL BRASIL COMERCIODE ALIMENTOS LTDA,MATERIAL DE COPA E COZINHA,82.5
2022,Bolsonaro,1,2022-02-18,NATURAL BRASIL COMERCIODE ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,1076.72
2022,Bolsonaro,1,2022-02-18,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,168.0
2022,Bolsonaro,1,2022-02-18,ROCHA E MOURA ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,143.92
2022,Bolsonaro,1,2022-02-19,LA BOUTIQUE PADARIA DE TRADIÇÃO FRANCESA,GENEROS DE ALIMENTACAO,24.0
2022,Bolsonaro,1,2022-02-19,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,346.95
2022,Bolsonaro,1,2022-02-19,BT CAXIAS DO SUL HOTEIS LTDA,HOSPEDAGENS,563.97
2022,Bolsonaro,1,2022-02-19,BT CAXIAS DO SUL HOTEIS LTDA,HOSPEDAGENS,563.97
2022,Bolsonaro,1,2022-02-19,BT CAXIAS DO SUL HOTEIS LTDA,HOSPEDAGENS,751.96
2022,Bolsonaro,1,2022-02-19,BT CAXIAS DO SUL HOTEIS LTDA,HOSPEDAGENS,751.96
2022,Bolsonaro,1,2022-02-21,HHR JW RIO DE JANEIRO INVESTIMENTOS HOTELEIROS LTDA,HOSPEDAGENS,2028.6
2022,Bolsonaro,1,2022-02-21,HHR JW RIO DE JANEIRO INVESTIMENTOS HOTELEIROS LTDA,HOSPEDAGENS,1159.2
2022,Bolsonaro,1,2022-02-21,HHR JW RIO DE JANEIRO INVESTIMENTOS HOTELEIROS LTDA,HOSPEDAGENS,1159.2
2022,Bolsonaro,1,2022-02-21,BIG TRANS COMERCIAL DE ALIMENTOS S/A,GENEROS DE ALIMENTACAO,74.32
2022,Bolsonaro,1,2022-02-21,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,601.78
2022,Bolsonaro,1,2022-02-21,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,502.32
2022,Bolsonaro,1,2022-02-21,HHR JW RIO DE JANEIRO INVESTIMENTOS HOTELEIROS LTDA,HOSPEDAGENS,1159.2
2022,Bolsonaro,1,2022-02-22,BIG TRANS COMERCIAL DE ALIMENTOS S/A,GENEROS DE ALIMENTACAO,312.91
2022,Bolsonaro,1,2022-02-22,PEIXARIA MARY MAR,GENEROS DE ALIMENTACAO,448.75
2022,Bolsonaro,1,2022-02-22,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,58.54
2022,Bolsonaro,1,2022-02-22,INTERNATIONAL MEAL COMPANY ALIMENT,GENEROS DE ALIMENTACAO,115.84
2022,Bolsonaro,1,2022-02-22,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV. DE APOIO ADMIN., TECNICO E OPERACIONAL",58.84
2022,Bolsonaro,1,2022-02-23,S. A. ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,309.53
2022,Bolsonaro,1,2022-02-23,ATAKAREJO DIST. DE ALIMENTOS E BEBIDAS S.A (PARIPE) - BAHIA,GENEROS DE ALIMENTACAO,1136.99
2022,Bolsonaro,1,2022-02-24,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,43.85
2022,Bolsonaro,1,2022-02-24,BIG TRANS COMERCIAL DE ALIMENTOS S/A,GENEROS DE ALIMENTACAO,29.75
2022,Bolsonaro,1,2022-02-24,SACOBRAS COMERCIO EMBALAGENS EIRELI EPP,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZACAO,160.0
2022,Bolsonaro,1,2022-02-24,BOMPREÇO BAHIA SUPERMERCADOS LTDA - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,2601.1
2022,Bolsonaro,1,2022-02-24,BOMPREÇO BAHIA SUPERMERCADOS LTDA - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,2213.33
2022,Bolsonaro,1,2022-02-24,BOMPREÇO BAHIA SUPERMERCADOS LTDA - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,2524.39
2022,Bolsonaro,1,2022-02-24,BOMPREÇO BAHIA SUPERMERCADOS LTDA - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,633.44
2022,Bolsonaro,1,2022-02-24,BOMPREÇO BAHIA SUPERMERCADOS LTDA - PITUBA - SALVADOR - BA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZACAO,298.11
2022,Bolsonaro,1,2022-02-24,REDEMIX SUPERMERCADOS - VITORIA - SALVADOR - BA,GENEROS DE ALIMENTACAO,393.8
2022,Bolsonaro,1,2022-02-25,AC DE ARAUJO COM MED EIRELI,MATERIAL FARMACOLOGICO,50.52
2022,Bolsonaro,1,2022-02-25,FIESTA BAHIA HOTEL,HOSPEDAGENS,2400.0
2022,Bolsonaro,1,2022-02-25,PEIXARIA MARY MAR,GENEROS DE ALIMENTACAO,1072.25
2022,Bolsonaro,1,2022-02-25,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,1678.61
2022,Bolsonaro,1,2022-02-25,PEPEITA PÃES E SABORES,GENEROS DE ALIMENTACAO,165.42
2022,Bolsonaro,1,2022-02-25,BOMPREÇO BAHIA SUPERMERCADOS LTDA - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,1363.61
2022,Bolsonaro,1,2022-02-25,ATAKAREJO DIST. DE ALIMENTOS E BEBIDAS S.A (PARIPE) - BAHIA,GENEROS DE ALIMENTACAO,195.54
2022,Bolsonaro,1,2022-02-25,ATACADÃO REDEMIX - PARIPE - SALVADOR - BA,GENEROS DE ALIMENTACAO,396.2
2022,Bolsonaro,1,2022-02-25,ATACADÃO REDEMIX - PARIPE - SALVADOR - BA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZACAO,26.89
2022,Bolsonaro,1,2022-02-25,PERINI COMERCIO DE ALIMENTOS - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,265.13
2022,Bolsonaro,1,2022-02-25,INTERNATIONAL MEAL COMPANY ALIMENT.,"SERV. DE APOIO ADMIN., TECNICO E OPERACIONAL",384.23
2022,Bolsonaro,1,2022-02-25,INTERNATIONAL MEAL COMPANY ALIMENT.,"SERV. DE APOIO ADMIN., TECNICO E OPERACIONAL",69.49
2022,Bolsonaro,1,2022-02-25,INTERNATIONAL MEAL COMPANY ALIMENT.,GENEROS DE ALIMENTACAO,589.31
2022,Bolsonaro,1,2022-02-25,INTERNATIONAL MEAL COMPANY ALIMENT.,"SERV. DE APOIO ADMIN., TECNICO E OPERACIONAL",69.48
2022,Bolsonaro,1,2022-02-26,PERINI COMERCIO DE ALIMENTOS - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,254.63
2022,Bolsonaro,1,2022-02-26,PERINI COMERCIO DE ALIMENTOS - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,375.23
2022,Bolsonaro,1,2022-02-26,ATAKAREJO DIST. DE ALIMENTOS E BEBIDAS S.A (PARIPE) - BAHIA,MATERIAL DE COPA E COZINHA,88.56
2022,Bolsonaro,1,2022-02-27,PERINI COMERCIO DE ALIMENTOS - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,120.15
2022,Bolsonaro,1,2022-02-27,ATAKAREJO DIST. DE ALIMENTOS E BEBIDAS S.A (PARIPE) - BAHIA,GENEROS DE ALIMENTACAO,437.18
2022,Bolsonaro,1,2022-02-27,SENDAS DISTRIBUIDORA S/A (PARIPE) SALVADOR - BA,GENEROS DE ALIMENTACAO,221.63
2022,Bolsonaro,1,2022-02-27,ATACADÃO REDEMIX - PARIPE - SALVADOR - BA,GENEROS DE ALIMENTACAO,37.82
2022,Bolsonaro,1,2022-02-27,PERINI COMERCIO DE ALIMENTOS - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,276.92
2022,Bolsonaro,1,2022-02-27,HIPER IDEAL LJ 120 - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,52.03
2022,Bolsonaro,1,2022-02-27,DELI FRUTA COMERCIAL DE ALIMENTOS EIRELI - COSTA AZUL - SALVADOR - BA,GENEROS DE ALIMENTACAO,31.98
2022,Bolsonaro,1,2022-02-27,DROGASIL SALVADOR,MATERIAL FARMACOLOGICO,84.13
2022,Bolsonaro,1,2022-02-28,BARCO SHOW EVENTOS LTDA,LOCACAO DE MEIOS DE TRANSPORTE,8000.0
2022,Bolsonaro,1,2022-02-28,PERINI COMERCIO DE ALIMENTOS - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,413.66
2022,Bolsonaro,1,2022-02-28,JORGE MARTINS R E C DE PRODUTOS ALIMENTICIOS - RIO VERMELHO - SALVADOR - BA,GENEROS DE ALIMENTACAO,12.24
2022,Bolsonaro,1,2022-02-28,BOMPREÇO BAHIA SUPERMERCADOS LTDA - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,899.65
2022,Bolsonaro,1,2022-02-28,BOMPREÇO BAHIA SUPERMERCADOS LTDA - PITUBA - SALVADOR - BA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZACAO,27.0
2022,Bolsonaro,1,2022-02-28,JOÃOLITA COMERCIO VAREJISTA DE FRANGOS PROD. ALIMENTICIO - RIO VERMELHO - SALVADOR - BA,GENEROS DE ALIMENTACAO,1031.48
2022,Bolsonaro,1,2022-03-01,LABACLEN LABORATORIO DE ANALISES CLINICAS E ENDOCRINOLOGICAS LTDA,"SERV.MEDICO-HOSPITAL.,ODONTOL.E LABORATORIAIS",405.0
2022,Bolsonaro,1,2022-03-01,PERINI COMERCIO DE ALIMENTOS - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,185.39
2022,Bolsonaro,1,2022-03-01,IRMÃOS AOKI COMERCIO VAREJISTA DE PROD ALIM LTDA - RIO VERMELHO - SALVADOR - BA,GENEROS DE ALIMENTACAO,134.5
2022,Bolsonaro,1,2022-03-01,BOMPREÇO BAHIA SUPERMERCADOS LTDA - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,292.93
2022,Bolsonaro,1,2022-03-01,PERINI COMERCIO DE ALIMENTOS - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,36.74
2022,Bolsonaro,1,2022-03-02,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,1684.22
2022,Bolsonaro,1,2022-03-02,FIESTA BAHIA HOTEL,HOSPEDAGENS,3160.0
2022,Bolsonaro,1,2022-03-02,FIESTA BAHIA HOTEL,HOSPEDAGENS,2360.0
2022,Bolsonaro,1,2022-03-02,PERINI COMERCIO DE ALIMENTOS - PITUBA - SALVADOR - BA,GENEROS DE ALIMENTACAO,17.31
2022,Bolsonaro,1,2022-03-03,BIG TRANS COMERCIAL DE ALIMENTOS S/A,GENEROS DE ALIMENTACAO,224.48
2022,Bolsonaro,1,2022-03-03,MERCADINHO LA PALMA,GENEROS DE ALIMENTACAO,712.6
2022,Bolsonaro,1,2022-03-03,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTACAO,1120.86
2022,Bolsonaro,1,2022-03-03,D E M FAMBRINI COMERCIO EIRELI,GENEROS DE ALIMENTACAO,132.81
2022,Bolsonaro,1,2022-03-03,FIESTA BAHIA HOTEL,HOSPEDAGENS,14320.0
2022,Bolsonaro,1,2022-03-04,COMERCIO DE PRODUTOS NATURAIS VITAZEN LTDA ME,GENEROS DE ALIMENTACAO,518.55
2022,Bolsonaro,1,2022-03-04,LA BOUTIQUE DE TRADIÇÃO FRANCESA,GENEROS DE ALIMENTACAO,18.0
2022,Bolsonaro,1,2022-03-04,ME LEVA COMERCIO VAREJISTA DE ALIMENTOS,GENEROS DE ALIMENTACAO,47.96
2022,Bolsonaro,1,2022-03-04,COMERCIAL DE ALIMENTOS CERES S/A,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZACAO,66.45
2022,Bolsonaro,1,2022-03-04,COMERCIAL DE ALIMENTOS CERES S/A,GENEROS DE ALIMENTACAO,154.24
2022,Bolsonaro,1,2022-03-04,CARREFOUR COMERCIO E INDUSTRIA LTDA,GENEROS DE ALIMENTACAO,120.7
2022,Bolsonaro,1,2022-03-04,STAR RIO LOCADORA TURISMO E FRETAMENTO EIRELI,LOCACAO DE MEIOS DE TRANSPORTE,1350.0
2022,Bolsonaro,1,2022-03-07,ARAGAO & VALENTE EIRELI ME,MATERIAL P/ FESTIVIDADES E HOMENAGENS,408.0
2022,Bolsonaro,1,2022-03-07,S. A. ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,1575.41
2022,Bolsonaro,1,2022-03-07,S. A. ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,1693.37
2022,Bolsonaro,1,2022-03-07,S. A. ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTACAO,903.84
2022,Bolsonaro,1,2022-03-07,ATACADÃO DIA DIA,GENEROS DE ALIMENTACAO,788.79
2022,Bolsonaro,1,2022-03-07,PEIXARIA MARY MAR,GENEROS DE ALIMENTACAO,420.98
