ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2017,Temer,0,2017-09-26,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,248.65
2017,Temer,0,2017-09-26,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,350.92
2017,Temer,0,2017-09-26,CIA BRASILEIRA DE DISTRIBUICAO,GENEROS DE ALIMENTAÇÃO,26.94
2017,Temer,0,2017-09-26,MILANO COMERCIO VAREJISTA DE ALIMENTOS CA,GENEROS DE ALIMENTAÇÃO,144.0
2017,Temer,0,2017-09-26,UEDA DISTRIBUIDORA DE PESCADOS,GENEROS DE ALIMENTAÇÃO,904.78
2017,Temer,0,2017-09-26,SABORELLA SORVETES FINOS LTDA - EPP,GENEROS DE ALIMENTAÇÃO,240.0
2017,Temer,0,2017-09-26,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,96.73
2017,Temer,0,2017-09-27,CRISTAL LIMPEZA - COMÉRCIO DE MATERIAIS PARA LIMPE,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,350.0
2017,Temer,0,2017-09-27,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,158.07
2017,Temer,0,2017-09-27,CARREFOUR COMÉRCIO E INDUSTRIA LTDA - CHAMPION,GENEROS DE ALIMENTAÇÃO,49.0
2017,Temer,0,2017-09-27,COMERCIAL DE ALIMENTOS TIGRAO LTDA,GENEROS DE ALIMENTAÇÃO,335.31
2017,Temer,0,2017-09-27,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,863.15
2017,Temer,0,2017-09-27,EMPORIO FAZENDA MALUNGA COMERCIO E DISTRIBUIDORA,GENEROS DE ALIMENTAÇÃO,47.7
2017,Temer,0,2017-09-27,SORBÊ SORVETES ARTESANAIS LTDA - ME,GENEROS DE ALIMENTAÇÃO,70.0
2017,Temer,0,2017-09-27,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,393.16
2017,Temer,0,2017-09-27,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,794.74
2017,Temer,0,2017-09-27,GROUNDHANDLING SERVIÇOS AUXILIARES AO TRANSPORTE AÉREO,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",187.0
2017,Temer,0,2017-09-27,MARCIAS CATERING LTDA EPP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",5507.25
2017,Temer,0,2017-09-28,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,93.52
2017,Temer,0,2017-09-28,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,82.54
2017,Temer,0,2017-09-28,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,1289.87
2017,Temer,0,2017-09-28,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,206.13
2017,Temer,0,2017-09-28,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,162.84
2017,Temer,0,2017-09-28,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,285.13
2017,Temer,0,2017-09-28,MARZUK JUHAN CURY COMERCIAL,GENEROS DE ALIMENTAÇÃO,93.15
2017,Temer,0,2017-09-28,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-09-28,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,326.9
2017,Temer,0,2017-09-28,UP ADMINISTRADORA - ALLIA GRAN BRASÍLIA,HOSPEDAGENS,3577.65
2017,Temer,0,2017-09-29,IBERIA LÍNEAS AÉREAS DE ESPAÑA S.A.,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",943.39
2017,Temer,0,2017-09-29,GRAFICA PONTUAL LTDA-EPP,GENEROS DE ALIMENTAÇÃO,1438.74
2017,Temer,0,2017-09-29,COMERCIAL DE ALIMENTOS TIGRAO LTDA,GENEROS DE ALIMENTAÇÃO,622.14
2017,Temer,0,2017-09-29,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,904.81
2017,Temer,0,2017-09-29,LA PALMA DELLI MERCADO LTDA ME,GENEROS DE ALIMENTAÇÃO,88.0
2017,Temer,0,2017-09-29,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,203.9
2017,Temer,0,2017-09-29,TOSCANELLO INDÚSTRIA E COMÉRCIO DE MASSAS FRESCAS LTDA.,GENEROS DE ALIMENTAÇÃO,90.0
2017,Temer,0,2017-09-29,EMPORIO FAZENDA MALUNGA COMERCIO E DISTRIBUIDORA,GENEROS DE ALIMENTAÇÃO,48.65
2017,Temer,0,2017-09-29,MARZUK JUHAN CURY COMERCIAL,GENEROS DE ALIMENTAÇÃO,148.63
2017,Temer,0,2017-09-29,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,143.75
2017,Temer,0,2017-09-29,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,927.95
2017,Temer,0,2017-09-29,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1489.54
2017,Temer,0,2017-09-29,CASA SANTA LUZIA IMPORT LTDA,GENEROS DE ALIMENTAÇÃO,63.98
2017,Temer,0,2017-09-29,GRUPO PAO DE ACUCAR,GENEROS DE ALIMENTAÇÃO,30.9
2017,Temer,0,2017-09-29,ALPHA YK RESTAURANTE LTDA,FORNECIMENTO DE ALIMENTAÇÃO,413.3
2017,Temer,0,2017-09-29,FOCO FORNECEDORA DE ALIMENTOS,FORNECIMENTO DE ALIMENTAÇÃO,553.0
2017,Temer,0,2017-09-29,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,1839.6
2017,Temer,0,2017-09-29,LATAM EXPRESS LINHAS S.A.,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1618.0
2017,Temer,0,2017-09-29,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2475.0
2017,Temer,0,2017-09-30,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,521.09
2017,Temer,0,2017-09-30,ARMAZÉM DO GERALDO COMÉRCIO DE MERCEARIA LTDA.,GENEROS DE ALIMENTAÇÃO,66.73
2017,Temer,0,2017-09-30,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,85.95
2017,Temer,0,2017-09-30,COMERCIAL DE ALIMENTO CERES LTDA.,GENEROS DE ALIMENTAÇÃO,698.99
2017,Temer,0,2017-09-30,LANCHONETE TONY E THAIS LTDA. ME,FORNECIMENTO DE ALIMENTAÇÃO,1500.0
2017,Temer,0,2017-09-30,BLUE TREE FARIA LIMA,HOSPEDAGENS,7588.35
2017,Temer,0,2017-09-30,JOAO GERALDO MAXIMO DA FONSECA,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,88.9
2017,Temer,0,2017-10-01,DROGARIA ROSÁRIO S/A,MATERIAL HOSPITALAR,29.18
2017,Temer,0,2017-10-01,MILANO COMERCIO VAREJISTA DE ALIMENTOS CA,GENEROS DE ALIMENTAÇÃO,158.0
2017,Temer,0,2017-10-02,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,860.24
2017,Temer,0,2017-10-02,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,712.48
2017,Temer,0,2017-10-02,COMERCIAL DE ALIMENTO CERES LTDA.,GENEROS DE ALIMENTAÇÃO,445.33
2017,Temer,0,2017-10-02,EMPORIO FAZENDA MALUNGA COMERCIO E DISTRIBUIDORA,GENEROS DE ALIMENTAÇÃO,34.75
2017,Temer,0,2017-10-02,GUSTAVO RESENDE CAMILO,GENEROS DE ALIMENTAÇÃO,653.4
2017,Temer,0,2017-10-02,PONTO DO QUEIJO,GENEROS DE ALIMENTAÇÃO,300.0
2017,Temer,0,2017-10-02,TOCA DO COELHO ALIMENTOS,GENEROS DE ALIMENTAÇÃO,33.6
2017,Temer,0,2017-10-03,BIO MUNDO CONJUNTO NACIONAL,GENEROS DE ALIMENTAÇÃO,44.07
2017,Temer,0,2017-10-03,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,94.17
2017,Temer,0,2017-10-03,GRAFICA PONTUAL LTDA-EPP,GENEROS DE ALIMENTAÇÃO,319.27
2017,Temer,0,2017-10-03,COMERCIAL DE ALIMENTO CERES LTDA.,GENEROS DE ALIMENTAÇÃO,872.85
2017,Temer,0,2017-10-03,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,148.33
2017,Temer,0,2017-10-03,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,290.25
2017,Temer,0,2017-10-03,SÉTIMA ROSA,MATERIAL DE PROTEÇÃO E SEGURANÇA,30.0
2017,Temer,0,2017-10-03,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,4467.75
2017,Temer,0,2017-10-03,R J BUGARIM CARACAS,HOSPEDAGENS,1480.0
2017,Temer,0,2017-10-03,INTERNACIONAL MARITIMA LTDA,PASSAGENS E DESPESAS COM LOCOMOÇÃO,145.0
2017,Temer,0,2017-10-03,INTERNACIONAL MARITIMA LTDA,PASSAGENS E DESPESAS COM LOCOMOÇÃO,11.0
2017,Temer,0,2017-10-03,INTERNACIONAL MARITIMA LTDA,PASSAGENS E DESPESAS COM LOCOMOÇÃO,11.0
2017,Temer,0,2017-10-03,INTERNACIONAL MARITIMA LTDA,PASSAGENS E DESPESAS COM LOCOMOÇÃO,11.0
2017,Temer,0,2017-10-03,INTERNACIONAL MARITIMA LTDA,PASSAGENS E DESPESAS COM LOCOMOÇÃO,11.0
2017,Temer,0,2017-10-03,INTERNACIONAL MARITIMA LTDA,PASSAGENS E DESPESAS COM LOCOMOÇÃO,11.0
2017,Temer,0,2017-10-03,SERVI-PORTO SERVIÇOS PORTUÁRIOS LTDA,PASSAGENS E DESPESAS COM LOCOMOÇÃO,145.0
2017,Temer,0,2017-10-03,SERVI-PORTO SERVIÇOS PORTUÁRIOS LTDA,PASSAGENS E DESPESAS COM LOCOMOÇÃO,55.0
2017,Temer,0,2017-10-04,COMERCIAL DE ALIMENTO CERES LTDA.,GENEROS DE ALIMENTAÇÃO,1082.96
2017,Temer,0,2017-10-04,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,475.0
2017,Temer,0,2017-10-04,AM PANIFICAÇÃO E PRODUTOS,GENEROS DE ALIMENTAÇÃO,199.0
2017,Temer,0,2017-10-04,BIO MUNDO CONJUNTO NACIONAL,GENEROS DE ALIMENTAÇÃO,150.66
2017,Temer,0,2017-10-04,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-10-04,VITAZEN COMÉRCIO DE PRODUTOS NATURAIS VITAZEN LTDA ME,GENEROS DE ALIMENTAÇÃO,75.96
2017,Temer,0,2017-10-04,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,258.92
2017,Temer,0,2017-10-04,JHS CARNES,GENEROS DE ALIMENTAÇÃO,442.67
2017,Temer,0,2017-10-04,EMPORIONATURAL ALIMENTOS ORGANICOS LTDA ME,GENEROS DE ALIMENTAÇÃO,424.9
2017,Temer,0,2017-10-04,PAO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,87.5
2017,Temer,0,2017-10-04,A FESTIVA CONFEITOS E ORNAMENTAÇÕES LTDA,GENEROS DE ALIMENTAÇÃO,50.1
2017,Temer,0,2017-10-04,CIDA PRESENTES E UTILIDADES LTDA.,MATERIAL DE COPA E COZINHA,39.8
2017,Temer,0,2017-10-04,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,79.76
2017,Temer,0,2017-10-04,BLUE TREE FARIA LIMA,HOSPEDAGENS,27823.95
2017,Temer,0,2017-10-04,LANCHONETE TONY E THAIS LTDA. ME,FORNECIMENTO DE ALIMENTAÇÃO,9900.0
2017,Temer,0,2017-10-04,LOJAS RIACHUELO S/A FILIAL SÃO LUIS SHOPIPING,SERVIÇOS DE TELECOMUNICAÇÕES,20.0
2017,Temer,0,2017-10-04,LOJAS RIACHUELO S/A FILIAL SÃO LUIS SHOPIPING,SERVIÇOS DE TELECOMUNICAÇÕES,20.0
2017,Temer,0,2017-10-04,LOJAS RIACHUELO S/A FILIAL SÃO LUIS SHOPIPING,SERVIÇOS DE TELECOMUNICAÇÕES,20.0
2017,Temer,0,2017-10-04,LOJAS RIACHUELO S/A FILIAL SÃO LUIS SHOPIPING,SERVIÇOS DE TELECOMUNICAÇÕES,20.0
2017,Temer,0,2017-10-04,LOJAS RIACHUELO S/A FILIAL SÃO LUIS SHOPIPING,SERVIÇOS DE TELECOMUNICAÇÕES,20.0
2017,Temer,0,2017-10-04,MACIEL COMERCIO DE COMBUSTIVEIS LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,630.02
2017,Temer,0,2017-10-04,MACIEL COMERCIO DE COMBUSTIVEIS LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,47.5
2017,Temer,0,2017-10-04,MACIEL COMERCIO DE COMBUSTIVEIS LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,281.23
2017,Temer,0,2017-10-04,MACIEL COMERCIO DE COMBUSTIVEIS LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,94.5
2017,Temer,0,2017-10-04,MACIEL COMERCIO DE COMBUSTIVEIS LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,500.02
2017,Temer,0,2017-10-04,MACIEL COMERCIO DE COMBUSTIVEIS LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,545.0
2017,Temer,0,2017-10-04,MACIEL COMERCIO DE COMBUSTIVEIS LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,869.82
2017,Temer,0,2017-10-04,INTERNACIONAL MARITIMA LTDA,PASSAGENS E DESPESAS COM LOCOMOÇÃO,1750.0
2017,Temer,0,2017-10-04,SERVI-PORTO SERVIÇOS PORTUÁRIOS LTDA,PASSAGENS E DESPESAS COM LOCOMOÇÃO,1810.0
2017,Temer,0,2017-10-04,SERVI-PORTO SERVIÇOS PORTUÁRIOS LTDA,PASSAGENS E DESPESAS COM LOCOMOÇÃO,22.0
2017,Temer,0,2017-10-04,LOJAS RIACHUELO S/A FILIAL SÃO LUIS SHOPIPING,SERVIÇOS DE TELECOMUNICAÇÕES,50.0
2017,Temer,0,2017-10-05,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-10-05,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1147.74
2017,Temer,0,2017-10-05,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1082.0
2017,Temer,0,2017-10-05,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,532.89
2017,Temer,0,2017-10-05,MIAMI PRESENTES,MATERIAL DE COPA E COZINHA,34.5
2017,Temer,0,2017-10-05,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,203.77
2017,Temer,0,2017-10-05,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,55.36
2017,Temer,0,2017-10-05,MARZUK COMERCIO DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,93.88
2017,Temer,0,2017-10-05,MUSEU APART HOTEL ADMINISTRA¿¿O DE BENS LTDA,HOSPEDAGENS,8935.5
2017,Temer,0,2017-10-05,PANIFICADORA UMARIZAL LTDA,FORNECIMENTO DE ALIMENTAÇÃO,9886.5
2017,Temer,0,2017-10-05,BRASILTON BELÉM HOTÉIS E TURISMO S.A.,HOSPEDAGENS,18928.35
2017,Temer,0,2017-10-05,GRUPAMENTO DE APOIO DE ALCÂNTARA,HOSPEDAGENS,510.0
2017,Temer,0,2017-10-05,IMO.OITO EMPREENDIMENTOS E PARTICIPAÇÕES,HOSPEDAGENS,23799.99
2017,Temer,0,2017-10-06,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,112.72
2017,Temer,0,2017-10-06,TOSCANELLO INDÚSTRIA E COMÉRCIO DE MASSAS FRESCAS LTDA.,GENEROS DE ALIMENTAÇÃO,60.0
2017,Temer,0,2017-10-06,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,204.53
2017,Temer,0,2017-10-06,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,1159.82
2017,Temer,0,2017-10-06,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,161.6
2017,Temer,0,2017-10-06,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,494.4
2017,Temer,0,2017-10-06,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1279.66
2017,Temer,0,2017-10-06,GUSTAVO RESENDE CAMILO,GENEROS DE ALIMENTAÇÃO,898.72
2017,Temer,0,2017-10-06,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,210.28
2017,Temer,0,2017-10-07,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-10-07,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,1037.09
2017,Temer,0,2017-10-07,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,874.45
2017,Temer,0,2017-10-07,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,518.51
2017,Temer,0,2017-10-07,COMERCIAL DE ALIMENTO CERES LTDA.,GENEROS DE ALIMENTAÇÃO,103.78
2017,Temer,0,2017-10-07,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,58.38
2017,Temer,0,2017-10-07,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,90.87
2017,Temer,0,2017-10-09,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,571.15
2017,Temer,0,2017-10-09,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,507.64
2017,Temer,0,2017-10-09,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,645.03
2017,Temer,0,2017-10-09,COMERCIAL DE ALIMENTO CERES LTDA.,GENEROS DE ALIMENTAÇÃO,42.92
2017,Temer,0,2017-10-09,TOCA DO COELHO ALIMENTOS,GENEROS DE ALIMENTAÇÃO,84.19
2017,Temer,0,2017-10-09,CARREFOUR COMÉRCIO E INDUSTRIA LTDA - CHAMPION,GENEROS DE ALIMENTAÇÃO,176.51
2017,Temer,0,2017-10-10,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,1262.35
2017,Temer,0,2017-10-10,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,783.14
2017,Temer,0,2017-10-10,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,254.92
2017,Temer,0,2017-10-10,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-10-10,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,951.6
2017,Temer,0,2017-10-10,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,343.78
2017,Temer,0,2017-10-10,COMERCIAL DE ALIMENTO CERES LTDA.,GENEROS DE ALIMENTAÇÃO,890.71
2017,Temer,0,2017-10-10,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,145.64
2017,Temer,0,2017-10-10,PARABÉNS ENFEITES E ARTIGOS PARA FESTAS LTDA.,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,130.65
2017,Temer,0,2017-10-10,TOCA DO COELHO ALIMENTOS,GENEROS DE ALIMENTAÇÃO,177.37
2017,Temer,0,2017-10-10,M DE F A DE S EVANGELISTA MINIMERCADO ME,GENEROS DE ALIMENTAÇÃO,22.4
2017,Temer,0,2017-10-10,A FESTIVA CONFEITOS E ORNAMENTAÇÕES LTDA,MATERIAL DE COPA E COZINHA,356.2
2017,Temer,0,2017-10-10,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2990.46
2017,Temer,0,2017-10-10,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",335.0
2017,Temer,0,2017-10-10,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",519.35
2017,Temer,0,2017-10-10,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",840.0
2017,Temer,0,2017-10-10,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",75.0
2017,Temer,0,2017-10-11,EMPORIONATURAL ALIMENTOS ORGANICOS LTDA ME,GENEROS DE ALIMENTAÇÃO,408.0
2017,Temer,0,2017-10-11,NAATURALE COMERCIO DE PRODUTOS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,81.8
2017,Temer,0,2017-10-11,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,169.9
2017,Temer,0,2017-10-11,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,29.85
2017,Temer,0,2017-10-11,EMPORIO FAZENDA MALUNGA COMERCIO E DISTRIBUIDORA,GENEROS DE ALIMENTAÇÃO,86.7
2017,Temer,0,2017-10-11,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,71.41
2017,Temer,0,2017-10-11,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,492.3
2017,Temer,0,2017-10-11,PANIFICADORA FAVORITA LTDA,GENEROS DE ALIMENTAÇÃO,22.9
2017,Temer,0,2017-10-11,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,336.78
2017,Temer,0,2017-10-11,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,45.06
2017,Temer,0,2017-10-11,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,164.52
2017,Temer,0,2017-10-11,MARZUK JUHAN CURY COMERCIAL,GENEROS DE ALIMENTAÇÃO,127.1
2017,Temer,0,2017-10-11,BELINI PÃES E GASTRONOMIA LTDA,GENEROS DE ALIMENTAÇÃO,20.6
2017,Temer,0,2017-10-11,CHICAGO PRIME ALIMENTOS EIRELI EPP,GENEROS DE ALIMENTAÇÃO,253.47
2017,Temer,0,2017-10-12,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,838.51
2017,Temer,0,2017-10-12,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,681.5
2017,Temer,0,2017-10-12,COMERCIAL DE ALIMENTO CERES LTDA.,GENEROS DE ALIMENTAÇÃO,129.91
2017,Temer,0,2017-10-12,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,662.76
2017,Temer,0,2017-10-12,LEROY MERLIN  CIA BRAS DE BRICOLAGEM,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,185.4
2017,Temer,0,2017-10-12,LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,166.76
2017,Temer,0,2017-10-13,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,873.31
2017,Temer,0,2017-10-13,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,710.06
2017,Temer,0,2017-10-13,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2017,Temer,0,2017-10-13,ATACADÃO DIA A DIA LTDA,GENEROS DE ALIMENTAÇÃO,2057.65
2017,Temer,0,2017-10-13,ATACADÃO DIA A DIA LTDA,GENEROS DE ALIMENTAÇÃO,406.48
2017,Temer,0,2017-10-13,JHS CARNES,GENEROS DE ALIMENTAÇÃO,236.49
2017,Temer,0,2017-10-13,BIO MUNDO CONJUNTO NACIONAL,GENEROS DE ALIMENTAÇÃO,86.4
2017,Temer,0,2017-10-13,MILANO COMERCIO VAREJISTA DE ALIMENTOS CA,GENEROS DE ALIMENTAÇÃO,158.0
2017,Temer,0,2017-10-13,R.C ARTIGOS PARA FESTAS LTDA,GENEROS DE ALIMENTAÇÃO,12.9
2017,Temer,0,2017-10-13,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,277.16
2017,Temer,0,2017-10-13,COMERCIAL DE ALIMENTOS GRANO LIDA,GENEROS DE ALIMENTAÇÃO,324.0
2017,Temer,0,2017-10-13,LA PALMA DELLI MERCADO LTDA ME,GENEROS DE ALIMENTAÇÃO,215.4
2017,Temer,0,2017-10-13,SUPERMERCADO TATA,GENEROS DE ALIMENTAÇÃO,304.85
2017,Temer,0,2017-10-14,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,537.2
2017,Temer,0,2017-10-14,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,883.35
2017,Temer,0,2017-10-14,EMPORIO FAZENDA MALUNGA COMERCIO E DISTRIBUIDORA,GENEROS DE ALIMENTAÇÃO,71.55
2017,Temer,0,2017-10-14,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,414.54
2017,Temer,0,2017-10-14,COMERCIAL DE ALIMENTOS TIGRAO LTDA,GENEROS DE ALIMENTAÇÃO,150.59
2017,Temer,0,2017-10-14,AM PANIFICAÇÃO E PRODUTOS,GENEROS DE ALIMENTAÇÃO,209.25
2017,Temer,0,2017-10-14,UEDA DISTRIBUIDORA DE PESCADOS,GENEROS DE ALIMENTAÇÃO,97.54
2017,Temer,0,2017-10-14,CELSO HIDEKI MIKAMI EIRELI,GENEROS DE ALIMENTAÇÃO,170.84
2017,Temer,0,2017-10-14,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,27.8
